,col1,col2,col3,col4,col5,Q
1984-05-07,-0.299396786206,-0.0125139764445,-0.0502660800498,-0.0520951623061,Sell,0.000988142910236
1984-05-07,-0.299396786206,-0.0125139764445,-0.0502660800498,-0.0520951623061,Hold,0.00690155329276
1984-05-07,-0.299396786206,-0.0125139764445,-0.0502660800498,-0.0520951623061,Buy,0.0108416418093
1984-05-08,-0.29860779001,-0.0134167172771,-0.0476558572085,-0.0406441034445,Hold,-0.0268729107431
1984-05-08,-0.29860779001,-0.0134167172771,-0.0476558572085,-0.0406441034445,Buy,-0.0406429507544
1984-05-08,-0.29860779001,-0.0134167172771,-0.0476558572085,-0.0406441034445,Sell,0.00528335843451
1984-05-09,-0.300346164239,-0.0104543763146,-0.0570473278845,-0.0420788810995,Sell,0.00824450304681
1984-05-09,-0.300346164239,-0.0104543763146,-0.0570473278845,-0.0420788810995,Buy,0.00481067580207
1984-05-09,-0.300346164239,-0.0104543763146,-0.0570473278845,-0.0420788810995,Hold,0.00630280014194
1984-05-10,-0.300994761253,-0.0100733708238,-0.0566494161536,-0.0424148389564,Sell,0.0111282867919
1984-05-10,-0.300994761253,-0.0100733708238,-0.0566494161536,-0.0424148389564,Buy,-0.0402165201193
1984-05-10,-0.300994761253,-0.0100733708238,-0.0566494161536,-0.0424148389564,Hold,-0.00567966010483
1984-05-11,-0.303082953485,-0.00530788459984,-0.0659103024837,-0.0427790702989,Hold,0.010115420141
1984-05-11,-0.303082953485,-0.00530788459984,-0.0659103024837,-0.0427790702989,Buy,0.00293324694524
1984-05-11,-0.303082953485,-0.00530788459984,-0.0659103024837,-0.0427790702989,Sell,0.0135626447305
1984-05-14,-0.304217316644,-0.00261607141425,-0.0671898276157,-0.0442766918975,Buy,0.0206775591981
1984-05-14,-0.304217316644,-0.00261607141425,-0.0671898276157,-0.0442766918975,Sell,0.000729705863208
1984-05-14,-0.304217316644,-0.00261607141425,-0.0671898276157,-0.0442766918975,Hold,0.00664356437365
1984-05-15,-0.303579265025,-0.00235839014166,-0.061933063036,-0.0442750253291,Sell,0.00576650136548
1984-05-15,-0.303579265025,-0.00235839014166,-0.061933063036,-0.0442750253291,Hold,3.43615889445e-05
1984-05-15,-0.303579265025,-0.00235839014166,-0.061933063036,-0.0442750253291,Buy,-0.00222576974817
1984-05-16,-0.303613791263,-0.00103696709256,-0.0622846915588,-0.0498806347295,Hold,0.00360132382625
1984-05-16,-0.303613791263,-0.00103696709256,-0.0622846915588,-0.0498806347295,Buy,-0.00290128396747
1984-05-16,-0.303613791263,-0.00103696709256,-0.0622846915588,-0.0498806347295,Sell,0.0086639993365
1984-05-17,-0.304038421315,0.00152727497969,-0.0637620073225,-0.0470649240538,Hold,0.00734221271082
1984-05-17,-0.304038421315,0.00152727497969,-0.0637620073225,-0.0470649240538,Buy,0.0164363268261
1984-05-17,-0.304038421315,0.00152727497969,-0.0637620073225,-0.0470649240538,Sell,0.00387989937953
1984-05-18,-0.303896264627,0.00147027319055,-0.0607603429525,-0.0522984708156,Sell,0.0119485030059
1984-05-18,-0.303896264627,0.00147027319055,-0.0607603429525,-0.0522984708156,Buy,-0.00999166751458
1984-05-18,-0.303896264627,0.00147027319055,-0.0607603429525,-0.0522984708156,Hold,-0.00297370196725
1984-05-21,-0.303991803461,0.00549322093565,-0.0621865448317,-0.029960568943,Hold,0.000630137014426
1984-05-21,-0.303991803461,0.00549322093565,-0.0621865448317,-0.029960568943,Buy,-0.0261258197878
1984-05-21,-0.303991803461,0.00549322093565,-0.0621865448317,-0.029960568943,Sell,0.0169231340297
1984-05-22,-0.306293075458,0.0082100947039,-0.0697949411172,-0.0507333162339,Buy,-0.00876479061029
1984-05-22,-0.306293075458,0.0082100947039,-0.0697949411172,-0.0507333162339,Hold,0.0109921654204
1984-05-22,-0.306293075458,0.0082100947039,-0.0697949411172,-0.0507333162339,Sell,0.02160211082
1984-05-23,-0.307381128986,0.0128861912795,-0.07402712577,-0.046331448559,Sell,0.0220683603725
1984-05-23,-0.307381128986,0.0128861912795,-0.07402712577,-0.046331448559,Hold,0.0244162840429
1984-05-23,-0.307381128986,0.0128861912795,-0.07402712577,-0.046331448559,Buy,0.0311089035844
1984-05-24,-0.304832029894,0.0258047269041,-0.0623731630251,0.105784667204,Buy,0.0226639327544
1984-05-24,-0.304832029894,0.0258047269041,-0.0623731630251,0.105784667204,Hold,0.0250807010277
1984-05-24,-0.304832029894,0.0258047269041,-0.0623731630251,0.105784667204,Sell,0.0325178880364
1984-05-25,-0.307793620254,0.0165681800936,-0.070678933532,-0.0465232866944,Sell,0.0403566090711
1984-05-25,-0.307793620254,0.0165681800936,-0.070678933532,-0.0465232866944,Hold,0.0238317000837
1984-05-25,-0.307793620254,0.0165681800936,-0.070678933532,-0.0465232866944,Buy,-0.00145515302554
1984-05-29,-0.309161116019,0.020905708213,-0.076181490776,-0.0471746297179,Buy,-0.0083631706669
1984-05-29,-0.309161116019,0.020905708213,-0.076181490776,-0.0471746297179,Sell,0.048994546625
1984-05-29,-0.309161116019,0.020905708213,-0.076181490776,-0.0471746297179,Hold,0.0290586950797
1984-05-30,-0.311279595078,0.0292320442286,-0.0816987037163,-0.0134029056394,Sell,0.0583921014238
1984-05-30,-0.311279595078,0.0292320442286,-0.0816987037163,-0.0134029056394,Hold,0.0428566183606
1984-05-30,-0.311279595078,0.0292320442286,-0.0816987037163,-0.0134029056394,Buy,0.0133661471763
1984-05-31,-0.313219715425,0.0327977673833,-0.0879515232456,-0.0407827859774,Buy,0.0632611260474
1984-05-31,-0.313219715425,0.0327977673833,-0.0879515232456,-0.0407827859774,Sell,0.0683236789228
1984-05-31,-0.313219715425,0.0327977673833,-0.0879515232456,-0.0407827859774,Hold,0.0652242690186
1984-06-01,-0.31371154752,0.0372480294813,-0.0859998808134,-0.0270736158909,Sell,0.0258408682887
1984-06-01,-0.31371154752,0.0372480294813,-0.0859998808134,-0.0270736158909,Buy,0.0839180015021
1984-06-01,-0.31371154752,0.0372480294813,-0.0859998808134,-0.0270736158909,Hold,0.0421903678332
1984-06-04,-0.311756659241,0.0356392053558,-0.0759968723507,-0.0337969733467,Hold,0.0298491340447
1984-06-04,-0.311756659241,0.0356392053558,-0.0759968723507,-0.0337969733467,Buy,0.0269142893039
1984-06-04,-0.311756659241,0.0356392053558,-0.0759968723507,-0.0337969733467,Sell,0.0380984306629
1984-06-05,-0.309041175984,0.0516667747053,-0.0660985719492,0.158053699186,Sell,0.027533536768
1984-06-05,-0.309041175984,0.0516667747053,-0.0660985719492,0.158053699186,Hold,0.0345480242835
1984-06-05,-0.309041175984,0.0516667747053,-0.0660985719492,0.158053699186,Buy,0.0517275315794
1984-06-06,-0.3116299932,0.0361443746909,-0.0737877207502,-0.042902596046,Buy,0.0372717124176
1984-06-06,-0.3116299932,0.0361443746909,-0.0737877207502,-0.042902596046,Hold,0.0403501407672
1984-06-06,-0.3116299932,0.0361443746909,-0.0737877207502,-0.042902596046,Sell,0.0350412408557
1984-06-07,-0.311073093958,0.0378366015275,-0.0725751483271,-0.021307087261,Buy,0.0495466685078
1984-06-07,-0.311073093958,0.0378366015275,-0.0725751483271,-0.021307087261,Sell,0.0345644294829
1984-06-07,-0.311073093958,0.0378366015275,-0.0725751483271,-0.021307087261,Hold,0.0420078589356
1984-06-08,-0.31072388337,0.0359592757478,-0.0707603597213,-0.029188866773,Hold,0.0246071217508
1984-06-08,-0.31072388337,0.0359592757478,-0.0707603597213,-0.029188866773,Sell,0.0468322845813
1984-06-08,-0.31072388337,0.0359592757478,-0.0707603597213,-0.029188866773,Buy,0.0155575807496
1984-06-11,-0.311855533929,0.036817974617,-0.0808334679988,-0.0496159310547,Buy,0.0409490341841
1984-06-11,-0.311855533929,0.036817974617,-0.0808334679988,-0.0496159310547,Hold,0.0489363374698
1984-06-11,-0.311855533929,0.036817974617,-0.0808334679988,-0.0496159310547,Sell,0.0558312888265
1984-06-12,-0.312453821401,0.0385128192091,-0.0814548516372,-0.0301964741035,Hold,0.0611737191388
1984-06-12,-0.312453821401,0.0385128192091,-0.0814548516372,-0.0301964741035,Buy,0.0558849478079
1984-06-12,-0.312453821401,0.0385128192091,-0.0814548516372,-0.0301964741035,Sell,0.0654690256282
1984-06-13,-0.312441195294,0.0378173615382,-0.0831004595407,-0.0406482907699,Sell,0.076097913379
1984-06-13,-0.312441195294,0.0378173615382,-0.0831004595407,-0.0406482907699,Buy,0.0556235313006
1984-06-13,-0.312441195294,0.0378173615382,-0.0831004595407,-0.0406482907699,Hold,0.0682689578949
1984-06-14,-0.313238211924,0.0393941374037,-0.0860432910078,-0.0330920246806,Buy,0.0931268456225
1984-06-14,-0.313238211924,0.0393941374037,-0.0860432910078,-0.0330920246806,Sell,0.0819786634246
1984-06-14,-0.313238211924,0.0393941374037,-0.0860432910078,-0.0330920246806,Hold,0.0840637052758
1984-06-15,-0.313241605025,0.0382050741811,-0.0858633236358,-0.0431360933597,Buy,0.102925212607
1984-06-15,-0.313241605025,0.0382050741811,-0.0858633236358,-0.0431360933597,Hold,0.0788317193777
1984-06-15,-0.313241605025,0.0382050741811,-0.0858633236358,-0.0431360933597,Sell,0.0441335846444
1984-06-18,-0.311818057284,0.0339398478836,-0.0783217268309,-0.0479502670647,Buy,0.0618431445642
1984-06-18,-0.311818057284,0.0339398478836,-0.0783217268309,-0.0479502670647,Hold,0.0523623464163
1984-06-18,-0.311818057284,0.0339398478836,-0.0783217268309,-0.0479502670647,Sell,0.0404217398574
1984-06-19,-0.31076107738,0.0312627669581,-0.0770752586813,-0.0503558795122,Hold,0.0428406329944
1984-06-19,-0.31076107738,0.0312627669581,-0.0770752586813,-0.0503558795122,Buy,0.0579089808251
1984-06-19,-0.31076107738,0.0312627669581,-0.0770752586813,-0.0503558795122,Sell,0.0168901324173
1984-06-20,-0.309586738279,0.027430766857,-0.072178677666,-0.0434619662191,Hold,0.0225273625143
1984-06-20,-0.309586738279,0.027430766857,-0.072178677666,-0.0434619662191,Sell,0.0108080255287
1984-06-20,-0.309586738279,0.027430766857,-0.072178677666,-0.0434619662191,Buy,0.031901624839
1984-06-21,-0.308196562509,0.0238396365817,-0.070409980979,-0.0398814765273,Hold,0.00123046897807
1984-06-21,-0.308196562509,0.0238396365817,-0.070409980979,-0.0398814765273,Buy,-0.00604549912633
1984-06-21,-0.308196562509,0.0238396365817,-0.070409980979,-0.0398814765273,Sell,0.0244059742548
1984-06-22,-0.30887828385,0.0221561281034,-0.0766559552497,-0.0491346771306,Hold,0.0244030441249
1984-06-22,-0.30887828385,0.0221561281034,-0.0766559552497,-0.0491346771306,Sell,0.0334168125853
1984-06-22,-0.30887828385,0.0221561281034,-0.0766559552497,-0.0491346771306,Buy,0.0169239085227
1984-06-25,-0.309340132726,0.0206453120087,-0.0795699208787,-0.0509845941399,Hold,0.0336641389984
1984-06-25,-0.309340132726,0.0206453120087,-0.0795699208787,-0.0509845941399,Buy,0.0220523901589
1984-06-25,-0.309340132726,0.0206453120087,-0.0795699208787,-0.0509845941399,Sell,0.0429244343878
1984-06-26,-0.30986299463,0.0206905195747,-0.0824140409041,-0.0419901736235,Sell,0.0528670189387
1984-06-26,-0.30986299463,0.0206905195747,-0.0824140409041,-0.0419901736235,Buy,0.0274940475771
1984-06-26,-0.30986299463,0.0206905195747,-0.0824140409041,-0.0419901736235,Hold,0.0425417971865
1984-06-27,-0.310689166639,0.0202324091253,-0.0868371294385,-0.0514438876392,Hold,0.0551569423421
1984-06-27,-0.310689166639,0.0202324091253,-0.0868371294385,-0.0514438876392,Sell,0.0632027291726
1984-06-27,-0.310689166639,0.0202324091253,-0.0868371294385,-0.0514438876392,Buy,0.0430377024228
1984-06-28,-0.311320826177,0.0209374827202,-0.0893440604631,-0.0475752247537,Buy,0.03844468073
1984-06-28,-0.311320826177,0.0209374827202,-0.0893440604631,-0.0475752247537,Hold,0.0616141912184
1984-06-28,-0.311320826177,0.0209374827202,-0.0893440604631,-0.0475752247537,Sell,0.0740003538875
1984-06-29,-0.312662155949,0.024667570356,-0.0937963851052,-0.0267263170026,Hold,0.0745505851503
1984-06-29,-0.312662155949,0.024667570356,-0.0937963851052,-0.0267263170026,Buy,0.0900788904786
1984-06-29,-0.312662155949,0.024667570356,-0.0937963851052,-0.0267263170026,Sell,0.0692130280408
1984-07-02,-0.312288435908,0.0235681464937,-0.0915101736389,-0.0343429547601,Buy,0.0864630806305
1984-07-02,-0.312288435908,0.0235681464937,-0.0915101736389,-0.0343429547601,Sell,0.0456852580356
1984-07-02,-0.312288435908,0.0235681464937,-0.0915101736389,-0.0343429547601,Hold,0.0701273794674
1984-07-03,-0.310871280857,0.0212621222272,-0.0858822761027,-0.0346019305555,Hold,0.0532117039904
1984-07-03,-0.310871280857,0.0212621222272,-0.0858822761027,-0.0346019305555,Sell,0.0445022166984
1984-07-03,-0.310871280857,0.0212621222272,-0.0858822761027,-0.0346019305555,Buy,0.0591677919373
1984-07-05,-0.310404250179,0.0183145909024,-0.0848856089518,-0.0518246274842,Sell,0.056174827659
1984-07-05,-0.310404250179,0.0183145909024,-0.0848856089518,-0.0518246274842,Hold,0.0452107457475
1984-07-05,-0.310404250179,0.0183145909024,-0.0848856089518,-0.0518246274842,Buy,0.0412926594478
1984-07-06,-0.310727965548,0.0185252994998,-0.0878191667202,-0.0507337332311,Buy,0.070028737526
1984-07-06,-0.310727965548,0.0185252994998,-0.0878191667202,-0.0507337332311,Sell,0.0194272857496
1984-07-06,-0.310727965548,0.0185252994998,-0.0878191667202,-0.0507337332311,Hold,0.037025235716
1984-07-09,-0.309364946329,0.0144778828856,-0.0800186167925,-0.0487909660721,Buy,0.020491211602
1984-07-09,-0.309364946329,0.0144778828856,-0.0800186167925,-0.0487909660721,Hold,0.0228134927301
1984-07-09,-0.309364946329,0.0144778828856,-0.0800186167925,-0.0487909660721,Sell,0.031008388169
1984-07-10,-0.308733546868,0.0135538061968,-0.081736255901,-0.045580623311,Sell,0.0390540827899
1984-07-10,-0.308733546868,0.0135538061968,-0.081736255901,-0.045580623311,Hold,0.0316208633318
1984-07-10,-0.308733546868,0.0135538061968,-0.081736255901,-0.045580623311,Buy,0.0241140567271
1984-07-11,-0.308978593763,0.0132196413159,-0.0838988507919,-0.0408104708621,Sell,0.0472493344864
1984-07-11,-0.308978593763,0.0132196413159,-0.0838988507919,-0.0408104708621,Buy,0.0323844183829
1984-07-11,-0.308978593763,0.0132196413159,-0.0838988507919,-0.0408104708621,Hold,0.0406674561553
1984-07-12,-0.309698744258,0.0125088071418,-0.0874511809437,-0.0503544495937,Hold,0.0520078926418
1984-07-12,-0.309698744258,0.0125088071418,-0.0874511809437,-0.0503544495937,Sell,0.0496236136387
1984-07-12,-0.309698744258,0.0125088071418,-0.0874511809437,-0.0503544495937,Buy,0.0598120764662
1984-07-13,-0.309546495791,0.0112148786478,-0.0861374785837,-0.0495179096352,Hold,0.0587156253642
1984-07-13,-0.309546495791,0.0112148786478,-0.0861374785837,-0.0495179096352,Sell,0.0631903618742
1984-07-13,-0.309546495791,0.0112148786478,-0.0861374785837,-0.0495179096352,Buy,0.0576000537147
1984-07-16,-0.309603477762,0.0106784965954,-0.0875328030701,-0.0518701137421,Hold,0.0482296259596
1984-07-16,-0.309603477762,0.0106784965954,-0.0875328030701,-0.0518701137421,Buy,0.0781779198188
1984-07-16,-0.309603477762,0.0106784965954,-0.0875328030701,-0.0518701137421,Sell,0.0333448525131
1984-07-17,-0.307979374345,0.0076036190325,-0.0801614325195,-0.0431756574483,Sell,0.0470720894831
1984-07-17,-0.307979374345,0.0076036190325,-0.0801614325195,-0.0431756574483,Buy,0.0130464455446
1984-07-17,-0.307979374345,0.0076036190325,-0.0801614325195,-0.0431756574483,Hold,0.0238066767006
1984-07-18,-0.308298724477,0.00828011600661,-0.0860321003853,-0.0452996260386,Buy,0.00848678362642
1984-07-18,-0.308298724477,0.00828011600661,-0.0860321003853,-0.0452996260386,Sell,0.0575164786803
1984-07-18,-0.308298724477,0.00828011600661,-0.0860321003853,-0.0452996260386,Hold,0.0376276453744
1984-07-19,-0.310093839949,0.011000404863,-0.0933784996245,-0.0426716770369,Sell,0.0688767236963
1984-07-19,-0.310093839949,0.011000404863,-0.0933784996245,-0.0426716770369,Hold,0.0614589336949
1984-07-19,-0.310093839949,0.011000404863,-0.0933784996245,-0.0426716770369,Buy,0.0531991486122
1984-07-20,-0.310780008556,0.0121983270781,-0.0945615278576,-0.0411107654878,Hold,0.0773199039478
1984-07-20,-0.310780008556,0.0121983270781,-0.0945615278576,-0.0411107654878,Buy,0.0757191210181
1984-07-20,-0.310780008556,0.0121983270781,-0.0945615278576,-0.0411107654878,Sell,0.0810859395835
1984-07-23,-0.311213250929,0.0125858500421,-0.0942591910809,-0.0438310486898,Sell,0.0940713831407
1984-07-23,-0.311213250929,0.0125858500421,-0.0942591910809,-0.0438310486898,Hold,0.0889374814137
1984-07-23,-0.311213250929,0.0125858500421,-0.0942591910809,-0.0438310486898,Buy,0.0833722353099
1984-07-24,-0.311395492654,0.0150142066504,-0.0946206594948,-0.0287042030201,Hold,0.104099111311
1984-07-24,-0.311395492654,0.0150142066504,-0.0946206594948,-0.0287042030201,Buy,0.112345839431
1984-07-24,-0.311395492654,0.0150142066504,-0.0946206594948,-0.0287042030201,Sell,0.102036576971
1984-07-25,-0.311260516063,0.0156209975221,-0.0931903537493,-0.0257304121963,Hold,0.106900755332
1984-07-25,-0.311260516063,0.0156209975221,-0.0931903537493,-0.0257304121963,Sell,0.0826817874668
1984-07-25,-0.311260516063,0.0156209975221,-0.0931903537493,-0.0257304121963,Buy,0.123013400573
1984-07-26,-0.310468702786,0.0118363034805,-0.0886925429779,-0.0507904834896,Hold,0.0778574480362
1984-07-26,-0.310468702786,0.0118363034805,-0.0886925429779,-0.0507904834896,Sell,0.0318823283722
1984-07-26,-0.310468702786,0.0118363034805,-0.0886925429779,-0.0507904834896,Buy,0.100469491229
1984-07-27,-0.307778575756,0.00732826757354,-0.0771822920839,-0.0415806512216,Sell,0.0425933968757
1984-07-27,-0.307778575756,0.00732826757354,-0.0771822920839,-0.0415806512216,Buy,0.00983729539658
1984-07-27,-0.307778575756,0.00732826757354,-0.0771822920839,-0.0415806512216,Hold,0.0190548142164
1984-07-30,-0.308230637987,0.00767678611987,-0.0843449997238,-0.0481634136559,Buy,0.0551256882382
1984-07-30,-0.308230637987,0.00767678611987,-0.0843449997238,-0.0481634136559,Hold,0.0503702808697
1984-07-30,-0.308230637987,0.00767678611987,-0.0843449997238,-0.0481634136559,Sell,0.0497273437773
1984-07-31,-0.3084071422,0.00675179903629,-0.0848489029787,-0.0481142335249,Sell,0.0463473861087
1984-07-31,-0.3084071422,0.00675179903629,-0.0848489029787,-0.0481142335249,Hold,0.0567852514891
1984-07-31,-0.3084071422,0.00675179903629,-0.0848489029787,-0.0481142335249,Buy,0.0657746778685
1984-08-01,-0.30802108644,0.00567000670121,-0.0822508331866,-0.0370980531255,Buy,0.0614887437384
1984-08-01,-0.30802108644,0.00567000670121,-0.0822508331866,-0.0370980531255,Hold,0.0535444218136
1984-08-01,-0.30802108644,0.00567000670121,-0.0822508331866,-0.0370980531255,Sell,0.0424700555628
1984-08-02,-0.306795304834,0.00570271973197,-0.0789314358706,-0.00936990338509,Buy,0.056390171398
1984-08-02,-0.306795304834,0.00570271973197,-0.0789314358706,-0.00936990338509,Hold,0.0464898576132
1984-08-02,-0.306795304834,0.00570271973197,-0.0789314358706,-0.00936990338509,Sell,0.028932063115
1984-08-03,-0.305447216063,0.00302950562295,-0.0755611099239,-0.00653839573479,Sell,0.0312469545398
1984-08-03,-0.305447216063,0.00302950562295,-0.0755611099239,-0.00653839573479,Buy,0.0399822039052
1984-08-03,-0.305447216063,0.00302950562295,-0.0755611099239,-0.00653839573479,Hold,0.0360274981043
1984-08-06,-0.304849133791,-3.16260346211e-05,-0.0756305748438,-0.0184098429363,Buy,0.032200449615
1984-08-06,-0.304849133791,-3.16260346211e-05,-0.0756305748438,-0.0184098429363,Sell,0.0405085875909
1984-08-06,-0.304849133791,-3.16260346211e-05,-0.0756305748438,-0.0184098429363,Hold,0.0341868524333
1984-08-07,-0.305456170079,-0.0030402516857,-0.0787225449694,-0.0429684073368,Sell,0.0472898146129
1984-08-07,-0.305456170079,-0.0030402516857,-0.0787225449694,-0.0429684073368,Buy,0.0436377964118
1984-08-07,-0.305456170079,-0.0030402516857,-0.0787225449694,-0.0429684073368,Hold,0.0451949555708
1984-08-08,-0.305562404518,-0.0038414624769,-0.0802181093665,-0.0426935456027,Hold,0.0336372082393
1984-08-08,-0.305562404518,-0.0038414624769,-0.0802181093665,-0.0426935456027,Sell,0.0231823720963
